caseid,tanggal,cases,hewan,spid,disease,prop,kab,kec,desa,lon,lat
2933921,15-01-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Timur,Bodae,121.987906879436,-10.458004978
2685787,02-03-2021,13,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape Timur,Aulesa,123.525956579221,-8.25896844649995
2670633,15-01-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Witihama,Watololong,123.252097665574,-8.31842295499996
2665794,25-02-2021,195,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Riung,Lengkosambi,121.119295159246,-8.47870598949996
2688578,22-03-2021,8,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Faobata,120.995432273752,-8.76036649049996
2681337,13-03-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Mengeruda,121.132752820309,-8.68688598949993
2689752,04-03-2021,319,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape,Bungamuda,123.491651639493,-8.25942894749994
2686264,01-03-2021,37,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Buyasari,Tubung Walang,123.828395491125,-8.26102693699994
2921594,20-12-2021,42,babi,55,African swine fever,Kalimantan Barat,Sintang,Tempunak,Paribang Baru,111.326582407603,-0.0936595664999516
2670046,02-03-2021,112,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Omesuri,Hoelea Ii,123.712935433025,-8.23071044249994
2662557,23-02-2021,23,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Komodo,Batu Cermin,119.919501023051,-8.49042949599993
2670923,15-01-2021,285,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Kiwang Ona,123.186542345744,-8.34746345699995
2669916,15-01-2021,177,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Wotan Ulumado,Bliko,123.024194377043,-8.35149996049995
2935440,12-12-2021,7,babi,55,African swine fever,Lampung,Lampung Selatan,Ketapang,Sri Pendowo,105.748094455682,-5.74134099999995
2674478,05-03-2021,13,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa Barat,Mangulewa,121.00021614511,-8.80331649049995
2863703,20-10-2021,11,babi,55,African swine fever,Kalimantan Barat,Kapuas Hulu,Seberuang,Bati,112.063936288341,0.379063398000028
2711749,20-04-2021,6,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Inerie,Warupele Ii,120.90679306824,-8.89958199099993
2896806,22-11-2021,8,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Jekan Raya,Bukit Tunggal,113.69875881081,-1.94673228249994
2689458,28-02-2021,112,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Atadei,Katakeja,123.462980325647,-8.43908344849993
2655208,15-02-2021,30,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Talibura,Baang Koor,122.640147731204,-8.48322269149998
2642066,29-01-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Talibura,Ojang,122.66627257333,-8.45807353199996
2645930,03-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Loura,Ramma Dana,119.327641584167,-9.41874699799996
2686277,01-03-2021,216,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Buyasari,Umaleu,123.826938660764,-8.20545993749997
2666978,15-01-2021,12,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Larantuka,Pohon Sirih,122.994147129696,-8.31018796249995
2860997,18-10-2021,15,babi,55,African swine fever,Kalimantan Tengah,Pulang Pisau,Kahayan Tengah,Tahawa,114.009774668734,-1.73348414899996
2876737,01-11-2021,6,babi,55,African swine fever,Kalimantan Barat,Kapuas Hulu,Seberuang,Pala Kota,111.904642013494,0.38559786600004
2650661,09-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Kota Tambolaka,Radamata,119.279854855004,-9.39005049749994
2686256,02-03-2021,523,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Buyasari,Panama,123.793232382655,-8.25527643849995
2666737,26-02-2021,162,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Riung,Lengkosambi,121.119295159246,-8.47870598949996
2692889,27-03-2021,6,babi,55,African swine fever,Nusa Tenggara Timur,Alor,Kabola,Kabola,124.571994470918,-8.16030090399997
2655281,15-02-2021,23,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Talibura,Baang Koor,122.640147731204,-8.48322269149998
2861028,18-10-2021,3,babi,55,African swine fever,Kalimantan Tengah,Pulang Pisau,Banamatingang,Tumbang Tarusan,113.898661606771,-1.40518820299994
2670022,15-01-2021,40,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Demon Pagong,Watotika Ile,122.867964880724,-8.39768546449997
2692263,26-03-2021,23,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Piga,121.080480653266,-8.69641098949995
2668550,15-01-2021,166,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Barat,Bukit Seburi,123.089743669931,-8.33796195999997
2655275,15-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Bola,Ipir,122.330184071177,-8.72419147399995
2668971,01-03-2021,216,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Buyasari,Umaleu,123.826938660764,-8.20545993749997
2689714,25-01-2021,6,babi,55,African swine fever,Sumatera Utara,Dairi,Berampu,Karing,98.2909684095012,2.73299238750005
2668944,01-03-2021,51,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape,Petuntawa,123.463902940423,-8.30008194899995
2669480,02-03-2021,58,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Nagawutung,Belabaja,123.381805063134,-8.46309944999996
2673214,05-03-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Loura,Panyola Umbu,119.30289164708,-9.42545999749996
2640628,28-01-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kangae,Tanaduen,122.268648698233,-8.65681697599996
2661595,22-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Kupang,Takari,Benu,124.020802299577,-9.94661292299995
2711761,20-04-2021,29,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Inerie,Warupele Ii,120.90679306824,-8.89958199099993
2860971,18-10-2021,8,babi,55,African swine fever,Kalimantan Tengah,Pulang Pisau,Kahayan Tengah,Tanjung Sangalang,114.206553655187,-2.02641642099996
2901491,26-11-2021,98,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Jekan Raya,Bukit Tunggal,113.69875881081,-1.94673228249994
2663129,23-02-2021,7,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Lembor Selatan,Munting,120.200091888354,-8.72996049549994
2853596,10-10-2021,21,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Jekan Raya,Bukit Tunggal,113.69875881081,-1.94673228249994
2669932,15-01-2021,184,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Wotan Ulumado,Wotanulumado,123.0189376925,-8.39518846049995
2669500,15-01-2021,573,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Ile Bura,Nobokonga,122.774944515207,-8.48193746649994
2655295,15-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kangae,Watumilok,122.278465985923,-8.65185447599995
2668547,15-01-2021,47,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Barat,Nimun Dani Bao,123.11184937275,-8.33968645899995
2655188,15-02-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kangae,Blatatatin,122.274882435166,-8.70218747599995
3136459,15-02-2021,37,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Seso,121.032553888143,-8.69937348999997
2654897,15-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Nita,Takaplager,122.191310441174,-8.64152147649995
2665342,25-02-2021,5,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Seso,121.032553888143,-8.69937348999997
2683752,16-03-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Bajawa,120.931063058196,-8.79409899099994
2860994,18-10-2021,45,babi,55,African swine fever,Kalimantan Tengah,Pulang Pisau,Kahayan Tengah,Balukun,114.026041501904,-1.78764235999995
2669989,15-01-2021,264,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Tengah,Lewopao,123.05479939425,-8.33357246099996
2856946,13-10-2021,3,babi,55,African swine fever,Kalimantan Barat,Kapuas Hulu,Seberuang,Gurung,112.053427512844,0.434678271500047
2689474,26-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Nubatukan,Paobokol,123.368426118877,-8.43504445149995
2707537,16-04-2021,21,babi,55,African swine fever,Sumatera Barat,Pasaman,Panti,Panti,100.095631351317,0.350880845500058
3136477,15-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Libunio,121.058625633344,-8.70692648999994
2738052,30-05-2021,15,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa Utara,Turamuri,120.925883219994,-8.69671599149996
2897231,22-11-2021,4,babi,55,African swine fever,Kalimantan Barat,Kapuas Hulu,Seberuang,Sejiram,111.973492947955,0.427270785000047
2650666,09-02-2021,8,babi,55,African swine fever,Nusa Tenggara Timur,Alor,Alor Timur Laut,Nailang,124.766704336918,-8.31203289549995
2646995,05-02-2021,7,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Talibura,Kringa,122.590483356055,-8.52217746899996
2847733,04-10-2021,16,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Jekan Raya,Menteng,113.836827334665,-2.02168911699997
2667086,15-01-2021,371,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Wulanggitang,Ojan Detun,122.688122017195,-8.59108946899997
2732278,22-05-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Alor,Alor Timur Laut,Waisika,124.740665134796,-8.23911539449995
2647047,05-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kangae,Habi,122.258293646758,-8.65563647599996
2669837,15-01-2021,66,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Lamalota,123.232844,-8.339142
2668992,01-03-2021,523,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Buyasari,Panama,123.793232382655,-8.25527643849995
2851271,07-10-2021,20,babi,55,African swine fever,Kalimantan Tengah,Katingan,Katingan Tengah,Samba Kahayan,113.050160746576,-1.43692189449996
2687270,20-03-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Kodi Utara,Bukambero,119.155285529038,-9.45729649699996
2650557,09-02-2021,578,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Lembor Selatan,Lalong,120.23328905334,-8.71653549549995
2930148,31-12-2021,15,babi,55,African swine fever,Kalimantan Barat,Sintang,Tempunak,Gurung Mali,111.325488349895,-0.316667601499944
2941805,19-06-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Rote Ndao,Rote Barat Laut,Busalangga,123.012101639321,-10.801464957
2860986,18-10-2021,27,babi,55,African swine fever,Kalimantan Tengah,Pulang Pisau,Kahayan Tengah,Bukit Liti,114.102765612273,-1.85136640099995
2651782,10-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Komodo,Golo Bilas,119.897718408819,-8.56629649599995
2664427,24-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Tanalodu,120.96440973392,-8.77955899049996
2638048,26-01-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kangae,Watuliwung,122.262882380977,-8.65649097499997
2647043,05-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Lela,Du,122.220198887179,-8.73058639049995
2768611,08-07-2021,50,babi,55,African swine fever,Kalimantan Utara,Nunukan,Krayan Selatan,Long Padi,115.94950151565,3.61159336600005
2891233,16-11-2021,2,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Sebangau,Sabaru,113.966430950136,-2.10155757899997
2668949,01-03-2021,299,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape,Laranwuntun,123.486962121385,-8.31854694899997
2934065,21-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Barat,Mebba,121.86256331516,-10.5053999794999
2668537,15-01-2021,387,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Barat,Kima Kamak,123.04212636535,-8.32120396049996
2676693,08-03-2021,20,babi,55,African swine fever,Bangka Belitung,Bangka,Sungai Liat,Jelitik,106.109899389299,-1.84521746619945
2688752,22-03-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa,Mataloko,121.039399050962,-8.80025198949997
2669547,02-03-2021,23,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Omesuri,Balauring,123.70278642238,-8.27968544149994
2650471,09-02-2021,17,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Komodo,Golo Bilas,119.897718408819,-8.56629649599995
2787212,31-07-2021,2,babi,55,African swine fever,Sumatera Utara,Humbang Hasundutan,Dolok Sanggul,Purba Dolok,98.7333210214289,2.19199405650005
2662245,22-02-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Riung,Lengkosambi Utara,121.073744027564,-8.47320748999994
2733208,24-05-2021,12,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa Utara,Inegena,120.984667424792,-8.69333048999994
2685299,18-03-2021,12,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Trikora,120.951753969437,-8.77208599049993
2892438,17-11-2021,3,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Sebangau,Sabaru,113.966430950136,-2.10155757899997
2936001,07-03-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Timur,Limaggu,121.982320523831,-10.4955049769999
2861008,18-10-2021,2,babi,55,African swine fever,Kalimantan Tengah,Pulang Pisau,Banamatingang,Manen Kaleka,113.98639380134,-1.62285822599995
2920900,19-12-2021,150,babi,55,African swine fever,Kalimantan Barat,Sintang,Tempunak,Kenyabur Baru,111.460222522328,-0.140078075499957
2646986,05-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Talibura,Ojang,122.66627257333,-8.45807353199996
3136462,15-02-2021,12,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Waepana,121.016361228734,-8.69534598999996
2689468,26-02-2021,31,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape,Petuntawa,123.463902940423,-8.30008194899995
2810756,01-09-2021,3,babi,55,African swine fever,Sumatera Utara,Humbang Hasundutan,Dolok Sanggul,Bonani Onan,98.7497238075031,2.24511550400007
2669841,15-01-2021,82,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Waiwerang Kota,123.145162446308,-8.36650445799995
2670003,15-01-2021,219,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Tanjung Bunga,Ratu Lodong,122.892842677568,-8.13351646449993
2749235,14-06-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa Selatan,Wogowela,120.995672299496,-8.92499448899997
2679621,11-03-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Masu,121.058625633344,-8.70692648999994
2691088,25-03-2021,8,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Waepana,121.016361228734,-8.69534598999996
2685796,02-03-2021,75,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Wulandoni,Atakera,123.453419750423,-8.50623244849996
2670000,15-01-2021,427,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Tanjung Bunga,Sinamalaka,122.925568179276,-8.15785096399995
2934014,09-02-2021,5,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Barat,Nadawawi,121.900003324573,-10.4970999785
2662632,23-02-2021,26,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Macang Pacar,Pacar,120.190290231719,-8.49572949549994
2647269,05-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Alok Timur,Watugong,122.241171540774,-8.68397347649994
2934989,27-02-2021,40,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Barat,Raeloro,121.876143163945,-10.5221199795
2689164,22-03-2021,7,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa Barat,Mangulewa,121.00021614511,-8.80331649049995
2679065,10-03-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Wewewa Barat,Kalaki Kambe,119.248770424993,-9.54555499799997
2689749,04-03-2021,20,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape,Napasabok,123.50085001535,-8.25835594799997
2670665,15-01-2021,88,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Witihama,Lamablawa,123.250949466798,-8.28701195499994
2678412,10-03-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Jawameze,120.944207272654,-8.77496099049998
2847847,04-10-2021,35,babi,55,African swine fever,Kalimantan Timur,Kutai Barat,Manor Bulatn,Sakaq Lotoq,115.988355252738,0.0417020410000646
2781954,25-07-2021,35,babi,55,African swine fever,Kalimantan Utara,Nunukan,Krayan Selatan,Ba Binuang,115.952783230374,3.75277602700004
2657816,17-02-2021,43,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Macang Pacar,Compang,120.21541203891,-8.54192849449996
2858806,15-10-2021,5,babi,55,African swine fever,Kalimantan Tengah,Palangka Raya,Jekan Raya,Bukit Tunggal,113.69875881081,-1.94673228249994
2934941,24-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Barat,Ree Madia,121.891777103345,-10.4653177515
2705187,13-04-2021,11,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa,Dadawea,121.054780860874,-8.85115698949997
2936956,10-03-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Tengah,Eimau,121.934646905064,-10.437492936
2935999,06-03-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Tengah,Eimau,121.934646905064,-10.437492936
2650403,09-02-2021,70,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Lembor Selatan,Watu Tiri,120.215788,-8.726305
2669660,15-01-2021,380,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Tuawolo,123.200925791048,-8.35710695549994
2669665,15-01-2021,56,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Narasaosina,123.166317701772,-8.36032045699997
2919231,16-12-2021,20,babi,55,African swine fever,Kalimantan Barat,Kapuas Hulu,Mentebah,Tekalong,112.815586338774,0.574696630000034
2862425,19-10-2021,11,babi,55,African swine fever,Kalimantan Tengah,Gunung Mas,Sepang,Tewai Baru,113.891014369109,-1.20049160699995
2638051,26-01-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kangae,Langir,122.25464932281,-8.65601547549997
2671973,04-03-2021,13,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Seso,121.032553888143,-8.69937348999997
2638297,26-01-2021,5,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Waigete,Wairterang,122.457444087995,-8.65791247149994
2670647,15-01-2021,28,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Witihama,Balaweling,123.25225174872,-8.25055445599995
2669911,15-01-2021,20112,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Wotan Ulumado,Nayubaya,123.055084258956,-8.38891845999996
2685767,02-03-2021,45,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Wulandoni,Belobao,123.413926700387,-8.52938495049995
2667089,15-01-2021,85,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Wulanggitang,Hokeng Jaya,122.779103293958,-8.51337746549996
2689495,26-02-2021,40,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape,Tagawiti,123.429430941677,-8.27597644949995
2663080,23-02-2021,175,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Lembor Selatan,Surunumbeng,120.208720753558,-8.75982649499994
2670004,15-01-2021,331,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Tanjung Bunga,Sina Hadigala,122.868941722185,-8.15291596399996
2696245,31-03-2021,308,babi,55,African swine fever,Nusa Tenggara Timur,Alor,Pantar Barat Laut,Beang Onong,124.030611087948,-8.33717542849996
2847841,04-10-2021,50,babi,55,African swine fever,Kalimantan Timur,Kutai Barat,Manor Bulatn,Gemuruh,115.928910818517,-0.025336943999946
2642048,29-01-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Magepanda,Magepanda,122.056566395634,-8.56130097899995
2938083,22-03-2021,8,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Tengah,Matei,121.934925850273,-10.4994549789999
2750929,16-06-2021,12,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa Barat,Turekisa,121.022031188809,-8.65213248999996
2683882,16-03-2021,8,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Soa,Waepana,121.016361228734,-8.69534598999996
2683869,05-02-2021,10,babi,55,African swine fever,Sumatera Utara,Karo,Kabanjahe,Kampung Dalam,98.4821369737977,3.11053416800007
2715092,25-04-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Inerie,Warupele Ii,120.90679306824,-8.89958199099993
2669522,15-01-2021,412,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Ile Bura,Birawan,122.82612465003,-8.55045296499995
3136649,15-02-2021,11,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa,Dadawea,121.054780860874,-8.85115698949997
2654964,15-02-2021,13,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Bola,Ipir,122.330184071177,-8.72419147399995
2731843,21-05-2021,20,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa Utara,Inelika,120.966991439547,-8.72085799099995
2655296,15-02-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Nelle,Nelle Wutung,122.231706996152,-8.70312447649994
2768102,07-07-2021,3,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Aimere,Foa,120.880399545477,-8.83721899199998
2655292,15-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kewapante,Seusina,122.297389570969,-8.68505647549995
2679378,11-03-2021,69,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Lembor Selatan,Watu Tiri,120.215788,-8.726305
2662362,23-02-2021,152,babi,55,African swine fever,Nusa Tenggara Timur,Manggarai Barat,Lembor Selatan,Wae Mose,120.188529862203,-8.70914499599996
2647272,05-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Lela,Du,122.220198887179,-8.73058639049995
2669481,02-03-2021,160,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Nagawutung,Duawutun,123.287812747333,-8.48181895399995
2638371,26-01-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Talibura,Nebe,122.552775372902,-8.49651846999996
2666318,26-02-2021,30,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Nubatukan,Waijarang,123.350233764707,-8.40640895199996
2850834,07-10-2021,11,babi,55,African swine fever,Kalimantan Tengah,Gunung Mas,Mihing Raya,Rangan Tate,113.849076885577,-1.11465400449993
2669925,15-01-2021,157,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Wotan Ulumado,Tobilota,123.0135365066,-8.36676496049995
2861027,18-10-2021,12,babi,55,African swine fever,Kalimantan Tengah,Pulang Pisau,Banamatingang,Bawan,113.895720442067,-1.43705904499993
2862420,19-10-2021,12,babi,55,African swine fever,Kalimantan Tengah,Gunung Mas,Kurun,Petak Bahandang,113.893311372346,-0.813397079499964
2856995,13-10-2021,2,babi,55,African swine fever,Kalimantan Barat,Kapuas Hulu,Seberuang,Nanga Lot,112.179031,0.303852
2860970,18-10-2021,4,babi,55,African swine fever,Kalimantan Barat,Kapuas Hulu,Semitau,Semitau Hilir,111.96709,0.530792
2666335,26-02-2021,16,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Lebatukan,Tapolangu,123.589872676686,-8.29793594449995
2673929,05-03-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Kupang,Takari,Takari,123.983256591379,-9.99423642399995
2711549,20-04-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Inerie,Inerie,120.905589523664,-8.88078749099995
2674252,05-03-2021,14,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa,Radabata,121.034701090573,-8.85532899049997
2670667,15-01-2021,19,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Witihama,Weranggere,123.265417733262,-8.29369095549995
2655270,15-02-2021,1,babi,55,African swine fever,Nusa Tenggara Timur,Sikka,Kewapante,Ian Tena,122.283233355147,-8.69486897499993
2670675,15-01-2021,292,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Titehena,Tenawahang,122.754290195896,-8.39685496699994
2673860,05-03-2021,9,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Kota Tambolaka,Kadi Pada,119.255307641982,-9.48402099749995
2669817,15-01-2021,80,babi,55,African swine fever,Nusa Tenggara Timur,Flores Timur,Adonara Timur,Lelenbala,123.169313711322,-8.31716545649996
2847697,04-10-2021,36,babi,55,African swine fever,Kalimantan Timur,Kutai Barat,Nyuatan,Jontai,115.336311575253,-0.32874248899995
2692891,27-03-2021,111,babi,55,African swine fever,Nusa Tenggara Timur,Alor,Alor Tengah Utara,Kafakbeka,124.643285866195,-8.22205540099995
2689159,22-03-2021,11,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa Barat,Rakalaba,121.01800997226,-8.82350449099994
2897312,30-11-2021,199,babi,55,African swine fever,Kalimantan Timur,Kutai Timur,Kombeng,Miau Baru,117.103717298618,1.31815874600005
2686255,02-03-2021,53,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Omesuri,Lebewala,123.665407086533,-8.29241194299996
2731173,11-04-2021,4,babi,55,African swine fever,Jawa Timur,Blitar,Sutojayan,Kalipang,112.190172142441,-8.20180606849996
2935596,05-04-2021,20,babi,55,African swine fever,Jawa Timur,Gresik,Menganti,Pengalangan,112.61607649963,-7.27371215849996
2668268,28-02-2021,4,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Bajawa,Faobata,120.995432273752,-8.76036649049996
2938066,19-03-2021,13,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Tengah,Matei,121.934925850273,-10.4994549789999
2675118,06-03-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sumba Barat Daya,Loura,Panyola Umbu,119.30289164708,-9.42545999749996
2863879,20-10-2021,10,babi,55,African swine fever,Kalimantan Tengah,Katingan,Katingan Hilir,Kasongan Lama,113.386642511199,-1.86292541049994
2934955,24-02-2021,2,babi,55,African swine fever,Nusa Tenggara Timur,Sabu Raijua,Sabu Barat,Mebba,121.86256331516,-10.5053999794999
2686387,19-03-2021,9,babi,55,African swine fever,Nusa Tenggara Timur,Ngada,Golewa,Malanuza,121.062161495791,-8.82968748949995
2669516,02-03-2021,52,babi,55,African swine fever,Nusa Tenggara Timur,Lembata,Ile Ape Timur,Todanara,123.504634751771,-8.30050894649997
